ba581249-d824-45cf-aace-2ca30b7b3b0e,272f986b-4e47-4ae1-9e09-de785921081c,fulfilled,196.74,"Anahi Weimann
84534 Trudie Court
Suite 528
Southmouth, MA 54538
United States","Moses Langosh
5177 Lockman Meadows
Apt. 217
Northfurt, MI 70880-0709
United States","{""carrier"":""UPS""}",2016-10-22 17:28:37 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,f585d607-83c3-43b4-bd20-7845629e1a53,processing,534.3499999999999,"Blanche Anderson
26885 Marquis Prairie
Apt. 660
Southville, WA 16965-5735
United States","Savion Stanton
34773 Dickinson Village
Suite 781
Portborough, VA 38004-4793
United States","{""carrier"":""UPS""}",2016-10-20 21:15:03 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,beabc76e-565f-4440-afcc-6d443c58a5df,processing,1447.01,"Cristian Ankunding MD
4054 Trantow Corner
Apt. 281
Newland, WI 27936
United States","Melody Gleichner
924 Myrl Crescent
Suite 532
Northview, MA 79757-1610
United States","{""carrier"":""UPS""}",2016-10-17 17:15:48 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,8059dac2-5f87-4ca8-aec7-fc6a8234548e,processing,207.45999999999998,"Landen Krajcik
32280 Shanahan Mills
Suite 650
Northmouth, NJ 56770
United States","Scotty Howe
15562 Legros Squares
Suite 329
Westmouth, VA 17325
United States","{""carrier"":""UPS""}",2016-10-21 20:01:09 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,bb1ca3fe-b549-49d7-a457-58c3d3df9db3,processing,57.28,"Brittany Hermann
717 Turcotte Garden
Apt. 419
Eastfort, AR 50651-5013
United States","Dr. Cesar Flatley
8291 Morris Corners
Apt. 883
Eastfort, NH 35886
United States","{""carrier"":""UPS""}",2016-10-29 21:34:41 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,c46a1aee-f044-4d10-af83-a1e1564fc46d,fulfilled,828.45,"Ford Hilll
33782 Amiya Courts
Suite 686
Eastburgh, AZ 76668
United States","Lee Romaguera
63139 Beahan Neck
Suite 832
Westmouth, CA 69864
United States","{""carrier"":""UPS""}",2016-11-04 17:08:44 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,b8663d1f-e81d-4b19-8701-e04dc77042fd,fulfilled,807.3,"Ashleigh Kautzer
38373 Alayna Crossroad
Apt. 741
Eastside, CA 53933
United States","Delores Stamm DVM
22969 Hessel Creek
Suite 625
Portshire, IN 96746-6302
United States","{""carrier"":""UPS""}",2016-11-01 18:48:15 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,2546eec9-f5f6-4ac2-ae91-3829586e1779,processing,1553.23,"Alfonzo Stehr
9462 Romaguera Freeway
Apt. 591
Northstad, MN 16120
United States","Sienna Rempel
5103 Heidi Tunnel
Apt. 736
Eastland, MN 15020-5376
United States","{""carrier"":""UPS""}",2016-11-07 19:34:33 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,a0bb2442-a005-4595-80ff-87e61c26acc1,open,1142.7799999999997,"Ms. Briana Ziemann
73192 Olaf Islands
Suite 127
Southfort, VT 83032
United States","Rachael Weber
15935 Raynor Mountains
Suite 701
Southfort, UT 69248-3177
United States","{""carrier"":""UPS""}",2016-10-25 18:10:14 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,4ade2e74-a62f-46f0-b7ad-c24ca8d6310a,processing,20.52,"Sonia Lebsack
19845 Leonard Crossroad
Apt. 881
Southport, NV 26696-4724
United States","Hilbert Huels
665 Will Light
Suite 339
Southside, RI 77570
United States","{""carrier"":""UPS""}",2016-11-10 19:11:04 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,10260e68-c70e-4fe8-9a99-2fff4f6a67f1,open,719.03,"Doyle Streich
29858 Ratke Square
Apt. 491
Westland, WA 89741-1518
United States","Mrs. Lesly Runte
5407 Rodriguez Ford
Suite 226
Eastmouth, MD 77449
United States","{""carrier"":""UPS""}",2016-10-19 17:13:47 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,cc6cf212-722a-4eea-a3dc-116628ef4d0a,processing,675.15,"Gregorio Wolff
27796 Nicolas Ford
Suite 597
Eastbury, SC 18382-8658
United States","Elza Lebsack
6801 Jenkins Hollow
Suite 247
Lakeberg, WI 74380-7451
United States","{""carrier"":""UPS""}",2016-11-10 21:30:25 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,5679c299-af7b-4176-8ab4-c6ecbaf929f7,processing,1581.17,"Ms. Earlene Jaskolski
71347 Vivien Valley
Suite 297
Newstad, NE 13275-1001
United States","Natasha Ferry
998 Pfannerstill Motorway
Apt. 157
Northmouth, NH 54603
United States","{""carrier"":""UPS""}",2016-10-26 20:27:00 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,4f52df8d-a3e5-4e8c-b35c-322ba12c2f24,fulfilled,1703.07,"Johnson Schulist
96102 Bernhard Plains
Suite 770
Southberg, LA 36136-9430
United States","Brendon Stracke
7800 Anderson Vista
Suite 439
Eastbury, LA 43391
United States","{""carrier"":""UPS""}",2016-11-03 20:17:34 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,3fea4c37-04ab-4bf1-a4bc-74fd070da09c,processing,223.92,"Dr. Maurine Rau
738 Wolff Crossroad
Apt. 774
Southborough, PA 85384
United States","Kiera Ritchie
75062 Kiehn Island
Suite 242
Portfort, CA 37925-5167
United States","{""carrier"":""UPS""}",2016-11-12 17:57:42 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,786e213e-6d4e-4772-9221-97177d62c34a,processing,109.14000000000001,"Cristopher Aufderhar
25057 Collier Trail
Suite 295
Newfort, TX 79084-3576
United States","Jordane Dibbert Sr.
4755 Wiegand Mission
Suite 210
Northport, NH 25807-6082
United States","{""carrier"":""UPS""}",2016-11-03 18:02:40 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,81f42ac2-63f5-47eb-b607-3041bc05b2b1,fulfilled,846.1800000000001,"Trace Oberbrunner DVM
791 Torp Lakes
Suite 334
Northstad, MD 16248-0065
United States","Joe Rempel
99362 Efrain Park
Apt. 137
Eastberg, TN 82644-5490
United States","{""carrier"":""UPS""}",2016-11-01 19:56:05 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,8aa6e14c-7844-45b4-a069-ef61bb4524f4,fulfilled,219.24,"Gia Ryan
482 Hirthe Landing
Suite 662
Southburgh, WV 93431-7586
United States","Marie Crist
954 Keon Forest
Apt. 994
Northton, SC 22500
United States","{""carrier"":""UPS""}",2016-11-11 19:06:54 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,4e41b369-124a-4f91-8e6a-daabe4c05625,fulfilled,1870.8400000000001,"Jonathon Aufderhar
906 Rice Avenue
Apt. 524
Eastland, NV 69047-3003
United States","Dalton Morar
452 Nyasia Route
Suite 137
Newburgh, AL 12393
United States","{""carrier"":""UPS""}",2016-11-12 21:05:05 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,cde2bf72-6f50-4583-b6e8-fe12a2dac922,processing,177.79000000000002,"Jarred Cruickshank DVM
989 Kiehn Tunnel
Suite 566
Lakestad, NV 64026
United States","Camden Veum
222 Hintz Park
Apt. 514
Southbury, WV 35933-0365
United States","{""carrier"":""UPS""}",2016-10-16 20:06:34 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,3921ab3e-d903-40d5-9cad-1c81f2faa119,fulfilled,1490.29,"Kadin Oberbrunner
9076 Wolff Forges
Suite 839
Southberg, ND 71207-9105
United States","Dr. Zackery Schulist
55167 Mariam Orchard
Suite 349
Easttown, MN 48937
United States","{""carrier"":""UPS""}",2016-11-12 21:43:15 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,e8e94ff2-80de-46d6-a0a4-55c9f1124595,open,1347.62,"Regan Hammes
92503 Grimes Motorway
Apt. 768
Southberg, IL 71557
United States","Leslie Nicolas MD
693 Schulist Pike
Apt. 670
Westtown, OK 97554
United States","{""carrier"":""UPS""}",2016-11-04 17:29:40 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,3435be8c-8c68-4d37-a1ba-c2adbbc8b6ed,fulfilled,782.9599999999999,"Rowland Shields
8482 Callie Manors
Suite 898
Portville, HI 20156-7844
United States","Katlyn Hamill III
8838 Buckridge Shoals
Apt. 274
Westside, ND 47238
United States","{""carrier"":""UPS""}",2016-10-31 20:08:34 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,0cdaf52f-3e81-4883-8ff8-fc6c88472178,processing,868.38,"Dr. Alford Christiansen
6822 Eric Keys
Suite 209
Easttown, KS 84449-6008
United States","Esther Kihn
82828 Hickle Unions
Suite 175
Newhaven, IL 74472-1897
United States","{""carrier"":""UPS""}",2016-11-08 19:33:58 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,609155bf-9de5-4196-94e8-ab74d2955729,open,145.93,"Boyd Anderson
17857 Marion Row
Suite 876
Lakeville, TX 78229
United States","Stewart Cummings
725 Jonathon Inlet
Suite 852
Lakestad, HI 89925
United States","{""carrier"":""UPS""}",2016-11-13 17:44:21 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,0e3e21e0-5202-401f-aef1-63c17653f754,fulfilled,1939.33,"Neha Harvey
5058 Andrew Haven
Apt. 854
Northmouth, AL 18545
United States","Jorge Purdy
906 Shanahan Stream
Apt. 605
Northport, NM 93130
United States","{""carrier"":""UPS""}",2016-11-08 19:57:46 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,2483b611-80ba-4410-8bee-3f529a46dd70,open,482.25,"Julian Gerhold IV
4161 Damian Harbors
Suite 271
Eastshire, AR 14459
United States","Lafayette Bode
22661 Kelley Burgs
Apt. 710
Southview, NJ 33606
United States","{""carrier"":""UPS""}",2016-10-17 17:16:51 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e00594b0-112a-44ae-9fa5-1629091feee3,fulfilled,1326.6,"Dr. Rubie Leffler
9719 Purdy Mountains
Apt. 510
Newview, ME 62658-8813
United States","Kristina Glover
5828 Trystan Parks
Suite 434
Westfort, SD 95305
United States","{""carrier"":""UPS""}",2016-10-22 21:15:37 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,76c6a7b8-cd9d-4cc9-ae5b-828447ff7c50,open,10.26,"Carter Jenkins
820 Nels Land
Suite 819
Newtown, IA 59577
United States","Marcelina Brakus
6117 Coby Springs
Apt. 889
Southhaven, MA 97386
United States","{""carrier"":""UPS""}",2016-11-09 19:47:22 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,3a140854-fcb3-4b75-96e5-3a068f92a4b4,open,640.71,"Shaylee Bergstrom
722 Leda Mill
Apt. 555
Southborough, WI 31012-5825
United States","Edd Langosh Jr.
99083 Flatley Streets
Suite 528
Southberg, NV 69142
United States","{""carrier"":""UPS""}",2016-11-01 19:05:54 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,4245ee78-8233-4432-b7e4-6facf1e61339,fulfilled,193.34,"Frieda Rogahn
8373 Terrance Creek
Apt. 212
Eastfurt, AR 81508-6321
United States","Grover Stokes
161 Herta Valley
Suite 931
Laketon, ND 23983-3507
United States","{""carrier"":""UPS""}",2016-11-03 20:04:27 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,cfba664e-4bd8-4b9f-a7e1-9eca151f4a16,processing,192.99,"Arch Kautzer
57906 Larson Motorway
Apt. 611
Portport, IA 11279
United States","Rowena Mayer
83845 Alexandria Forks
Apt. 149
Northview, MD 55231-5495
United States","{""carrier"":""UPS""}",2016-11-07 18:11:44 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,781ffd03-7f25-4a86-b542-02839662075a,processing,1480.54,"Amie Kassulke
4528 Rau Key
Suite 423
Portborough, NM 86374-2624
United States","Maverick O'Kon
27593 Turcotte Lights
Apt. 292
Northfurt, MD 97994
United States","{""carrier"":""UPS""}",2016-10-21 20:32:27 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,8f88e1a5-75b2-4507-8ea9-d225bd92439a,fulfilled,1991.94,"Nova Mann
17907 Megane Stream
Apt. 616
Northshire, CA 81739-5532
United States","Reva Mayert
56859 Daugherty Inlet
Suite 497
Lakefurt, WY 71079
United States","{""carrier"":""UPS""}",2016-11-10 17:36:07 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,b8736258-e861-4254-b981-f55f1140e9e5,processing,981.2,"Chauncey Lowe
1407 Bartell Corners
Apt. 706
Northland, WV 15829-5415
United States","Dell West
3478 Reinger View
Suite 938
Westmouth, WY 83108-2223
United States","{""carrier"":""UPS""}",2016-10-17 19:40:40 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e4ed93b3-3d4c-4f4a-9210-85928dbf99d7,processing,28.64,"Rosemary Quitzon MD
3840 Kautzer Grove
Suite 612
Eastport, CA 13145
United States","Celine Roberts
491 Boehm Club
Apt. 192
Eastside, NY 13154-2301
United States","{""carrier"":""UPS""}",2016-10-19 17:54:12 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,d1006567-91b6-44a1-9535-9d2ebb39dc33,fulfilled,1038.21,"Presley Botsford
84630 Rocky Overpass
Suite 308
Eastside, ID 16566
United States","Hayley Keeling
9067 Erdman Hollow
Apt. 367
Southport, UT 33905-2701
United States","{""carrier"":""UPS""}",2016-11-13 17:38:15 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,68f7f622-af90-4a1c-9e1c-0d0f530c8b7e,open,964.5,"Miss Isaac Bruen
50813 Johnston Roads
Suite 668
Eastberg, KY 91479-8258
United States","Greyson Stark
110 Keebler Walks
Suite 732
Newberg, HI 90978
United States","{""carrier"":""UPS""}",2016-10-21 17:55:51 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,7c165291-4d81-4a96-9e85-95c033445d44,processing,1714.5299999999997,"Roberta Keeling
2059 Wilderman Village
Apt. 427
Lakechester, ME 48376-9695
United States","Angelita Dickinson
1840 Kunze Greens
Suite 490
Northstad, AK 96795-9159
United States","{""carrier"":""UPS""}",2016-10-30 17:56:23 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,3c5b2bd1-22bf-433c-b560-4309a465607f,fulfilled,1652.85,"Mrs. Candice Will
4724 Lauretta Mills
Suite 263
Lakeberg, GA 39411-3261
United States","Kamille Schneider
54696 Balistreri Plains
Apt. 918
Southhaven, MA 16938
United States","{""carrier"":""UPS""}",2016-10-21 19:16:06 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,7c6f0bf3-10b9-47ce-a336-c383f6175beb,fulfilled,1533.33,"Dr. Ilene Wolff
9452 Senger Station
Apt. 871
Westhaven, NY 39890
United States","Wilburn Stroman
93006 Mertz Islands
Suite 608
Portchester, VA 86830-8072
United States","{""carrier"":""UPS""}",2016-11-12 17:06:18 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,47c0ab27-7c1d-4130-9c0b-b12b6f58aac3,processing,777.26,"Madge Okuneva
94619 Ledner Prairie
Suite 613
Westtown, IL 31721-2542
United States","Alanis Parker
641 Gerhold Neck
Suite 840
Lakefurt, NJ 31245-5525
United States","{""carrier"":""UPS""}",2016-10-25 21:46:16 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,b0893347-16f8-4841-b131-c771f31353bd,fulfilled,203.2,"Verner Satterfield
63329 Cummerata Park
Suite 588
Lakechester, DE 75360
United States","Ismael Haley DVM
160 Frami Loop
Suite 503
Lakebury, MT 77352
United States","{""carrier"":""UPS""}",2016-11-08 19:04:36 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,2536548b-30cb-43d8-a152-ed2347f4ce31,processing,1517.2399999999998,"Angela Jacobs
95029 Charlotte Views
Apt. 106
Southchester, KY 20754
United States","Billy Will
968 Metz Run
Apt. 661
Southville, AK 27552
United States","{""carrier"":""UPS""}",2016-11-11 21:47:33 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,4f757ddd-8f73-43db-971f-7148cd0490af,open,944.46,"Mortimer Stamm
57733 Garrick Falls
Apt. 278
Northfort, NY 13480-3023
United States","Christop Jacobi MD
467 Wilson Track
Suite 986
Newbury, CT 84921-0512
United States","{""carrier"":""UPS""}",2016-11-04 21:48:44 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,c3451c8a-761c-4c8a-8afc-a59eb1508f44,open,277.5,"Desmond Glover
225 Kellen Terrace
Suite 379
Newfurt, NV 91716-9464
United States","Franco Eichmann
77856 Welch Pines
Apt. 553
Southstad, WY 57463-5714
United States","{""carrier"":""UPS""}",2016-10-28 18:09:37 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,51cec551-27d5-4ef2-8142-851e5b75777b,open,708.3299999999999,"Kamron Nader
3243 Retta Drive
Apt. 501
Northview, MI 20338-5953
United States","Trey Wilkinson
80696 Wellington Meadows
Suite 716
Westbury, MS 95942
United States","{""carrier"":""UPS""}",2016-11-09 21:50:37 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,48ffe078-638a-43ed-97ea-ac43040714b9,processing,13.74,"Alfreda Volkman
705 Kessler Run
Suite 803
Southfurt, OK 21021
United States","Miss Beverly Langosh
65274 Arthur Shore
Apt. 196
Lakeview, OR 77116-2598
United States","{""carrier"":""UPS""}",2016-10-31 17:11:23 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,b8fa6933-eb09-45a6-88e5-9c9cc5f0bc0b,processing,555.0,"Ahmad Leuschke
35801 Raymundo Row
Suite 199
Eastmouth, NJ 86420
United States","Howard Schimmel
2833 Bennie Unions
Apt. 101
Weststad, IL 57112-3683
United States","{""carrier"":""UPS""}",2016-10-17 19:59:10 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,5384a655-175c-433c-9771-05bf6fdce1db,open,747.9,"Mariela Reinger
8619 Kuhic Loop
Apt. 839
Lakeshire, GA 49644
United States","Zoe Stracke
225 Smitham Light
Suite 771
Newmouth, SD 37562
United States","{""carrier"":""UPS""}",2016-11-10 18:19:04 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,1afe6969-583e-42c0-bf08-268868d888a7,processing,328.14,"Raina Ullrich
6945 Baumbach Corners
Apt. 945
Westville, VT 67694
United States","Gianni McCullough
4824 Nels Roads
Suite 437
Northview, WV 20953
United States","{""carrier"":""UPS""}",2016-11-11 19:11:30 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,23ce739b-3dc7-4fe4-a7e0-db5fbdd5ea61,fulfilled,11.45,"Bryon Pagac
73801 Rutherford Stravenue
Suite 308
Portville, NJ 99835-8177
United States","Mr. Isaiah Runolfsdottir
421 McGlynn Streets
Apt. 313
Westchester, PA 56065
United States","{""carrier"":""UPS""}",2016-10-26 20:07:07 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,8ee41a14-cc98-4b9d-af97-679ec7979f33,open,1192.83,"Vada Grimes I
200 Delaney Ranch
Apt. 217
Eastberg, IA 60479-1550
United States","Freda Rodriguez
333 Emelie Hollow
Apt. 885
Lakeborough, SC 69745
United States","{""carrier"":""UPS""}",2016-11-02 19:51:22 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,69b8ec5c-d77d-4f8a-b804-371d818b037a,fulfilled,449.75,"Mrs. Friedrich Dickens
446 Lula Springs
Suite 449
Newstad, MD 96258
United States","Alexie Vandervort
116 Hilbert Summit
Apt. 996
Southstad, UT 55981-5730
United States","{""carrier"":""UPS""}",2016-10-29 20:49:28 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,d2307bc1-43f6-4281-810a-958b15500d04,open,383.84999999999997,"Blaise Beatty
92582 Esperanza Villages
Suite 407
Newville, PA 76976-0598
United States","Marge Beahan DVM
73621 Alanna Cliff
Suite 467
Portport, ND 26580
United States","{""carrier"":""UPS""}",2016-10-24 17:50:44 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,d38ed2ac-94ea-4b72-9c7e-e59380399d62,processing,260.94,"Jeremy Klocko III
355 Casper Mews
Apt. 770
Portmouth, KY 43916-0474
United States","Monserrate Haag
26671 Everette Ports
Suite 259
Southmouth, OK 10038-2681
United States","{""carrier"":""UPS""}",2016-10-30 19:34:21 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,e4d8957d-e421-4348-9285-83bdce1a0cd3,processing,2056.0,"Alexandre Grady
242 Nakia Parks
Apt. 544
Portton, ND 90023
United States","Michel Gleichner
26362 Quigley Hill
Apt. 384
Westton, TN 27686
United States","{""carrier"":""UPS""}",2016-10-16 20:02:25 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,64def9cd-a7c5-4622-8b91-cf7f8dc2349c,processing,403.15,"Presley Wolff
148 Hilpert Light
Apt. 770
Southton, NH 23724-3834
United States","Jedidiah Raynor
4951 Lane Gardens
Suite 181
Westton, CO 31837
United States","{""carrier"":""UPS""}",2016-11-11 20:35:07 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,e3d7cac1-e11b-4d93-82b5-a3871e5483ed,processing,863.96,"Ms. Camila Schmidt
207 Pfannerstill Centers
Apt. 334
Newfort, CT 76597
United States","Antonina Toy Sr.
490 Schmeler Mountain
Suite 218
Eastview, FL 30101-4132
United States","{""carrier"":""UPS""}",2016-11-02 18:08:22 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,f7f6fcc0-69c7-4c39-bc18-baac5f6fe2ac,fulfilled,40.11,"Ms. Dell Cruickshank
74929 Madie Island
Suite 316
Southmouth, MD 36058
United States","Marcellus Zieme
783 Mraz Plains
Apt. 198
Portfurt, TX 31891
United States","{""carrier"":""UPS""}",2016-11-13 19:07:29 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,dba5482a-1025-4cdd-a2f6-90f93c8b7ceb,processing,214.66000000000003,"Dr. Madaline Wisoky
80215 Greenholt Lodge
Suite 224
Lakefurt, MD 18809-9174
United States","Burnice Howe
739 Mortimer Shoals
Suite 920
Westmouth, IA 16203
United States","{""carrier"":""UPS""}",2016-11-01 20:56:48 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,33d2eb9d-46b5-4055-afb0-c465a0cc9d1a,open,839.31,"Madie Corwin DVM
331 Schroeder Trace
Apt. 360
Portchester, MT 43837
United States","Roosevelt Marks
26498 Layla Shores
Apt. 415
Newberg, KY 31538
United States","{""carrier"":""UPS""}",2016-10-28 17:26:15 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,b48753c0-751f-4695-9565-76fed4254afd,fulfilled,504.55999999999995,"Cheyanne Stroman
7232 Stoltenberg Loop
Suite 727
Eastville, NV 24051
United States","Cesar Miller
1899 Caleigh Glens
Apt. 894
Westton, KS 53360-5290
United States","{""carrier"":""UPS""}",2016-11-07 17:36:54 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,e1bb0992-d511-4882-9e75-7ee6f93a8967,fulfilled,2078.26,"Ms. Jerel Will
7816 Reynolds Fork
Apt. 628
Southhaven, AR 49870
United States","Maximo Kozey
845 Hank Crossing
Suite 159
Eastmouth, VT 36250-9029
United States","{""carrier"":""UPS""}",2016-10-18 21:28:03 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,4dcd655b-e30e-4db1-bc6f-f4e8b0ab893a,fulfilled,1497.81,"Shanel Beier
67239 Juvenal Viaduct
Apt. 937
Newview, SC 50471-3514
United States","Gus Heidenreich
922 Teagan Via
Apt. 885
Portland, ME 62718
United States","{""carrier"":""UPS""}",2016-10-19 20:18:01 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,0f24985f-ea1a-4e6b-89fc-1e25ef2f745f,fulfilled,1198.65,"Urban Hyatt
5072 Schneider Prairie
Suite 258
Eastton, OR 29127-2607
United States","Raleigh Christiansen V
26961 Denesik Avenue
Suite 885
Eastton, MA 74844
United States","{""carrier"":""UPS""}",2016-11-11 17:14:37 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,d778c4ea-c760-4216-b419-ea03a9c42a50,open,677.59,"Vito Hartmann
59467 Ferry Stravenue
Suite 756
Eastberg, OK 84607-7985
United States","Delta Kuhic
321 Ida Neck
Apt. 991
Portmouth, AR 16863
United States","{""carrier"":""UPS""}",2016-10-15 17:29:51 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,3e9e5b60-a9ad-46e5-b91e-8465f0231720,open,2959.32,"Luella Labadie
8911 Heller Meadows
Suite 266
Eastburgh, CO 93946-5213
United States","Ms. Magdalen West
850 Mayer Valleys
Suite 216
Eastberg, RI 39074-4264
United States","{""carrier"":""UPS""}",2016-10-23 21:49:32 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,8881c7d0-d0b2-49aa-98bb-04268283fee6,fulfilled,4.58,"Clay Reichel II
123 Josiane Harbors
Apt. 586
Portmouth, NE 29657-6793
United States","Magdalena Ondricka
798 Gregory Loaf
Suite 801
Southstad, KY 78099-8953
United States","{""carrier"":""UPS""}",2016-11-02 19:29:51 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,96c8cd61-3974-452f-a5c0-b28de4002d9a,processing,85.39999999999999,"Gardner Luettgen
67492 Lesch Forges
Apt. 483
Newfort, RI 95012
United States","Cooper Green DDS
654 Taya Camp
Apt. 435
Portshire, TX 43986-4415
United States","{""carrier"":""UPS""}",2016-11-05 21:25:21 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,40cfff43-5726-47e7-a681-e98b73d84814,open,351.83000000000004,"Ottis Rohan
634 Swift Center
Apt. 379
Northhaven, CT 23590
United States","Emile Roberts DVM
8813 Gabrielle Mountains
Suite 828
Portstad, IA 76953-4359
United States","{""carrier"":""UPS""}",2016-10-29 18:31:35 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,496156e5-a44f-4045-9250-0fd755311cda,processing,407.12,"Miss Piper Little
71939 Seth Creek
Suite 917
Southton, IA 41001-3447
United States","Kasey Dach
547 Farrell Rapids
Apt. 292
Lakefurt, AK 82718
United States","{""carrier"":""UPS""}",2016-11-02 21:08:13 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,f8363d75-9645-4f0b-b315-30c608a0a745,fulfilled,1451.5099999999998,"Myra Beatty DVM
57697 Larson Mission
Suite 271
Northland, WY 34059
United States","Lizzie Powlowski
8139 Kemmer Spur
Apt. 588
Southchester, AL 69808-0300
United States","{""carrier"":""UPS""}",2016-10-15 19:20:13 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,61d92d54-2420-47e8-a4f5-8d400508a268,fulfilled,814.64,"Maci Emard
8029 Janessa Cove
Apt. 852
Newport, NH 72730-6781
United States","Arjun Crona I
407 Thelma Expressway
Apt. 967
Northfort, AZ 10493-4757
United States","{""carrier"":""UPS""}",2016-10-16 20:49:46 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,14e8b2e1-124f-4d30-a24c-88b16ee64b01,processing,203.56,"Judy Schmeler PhD
806 Wolff Pines
Apt. 519
Northmouth, NY 27480-1175
United States","Jimmy Schmitt
77428 Powlowski Square
Apt. 459
Newbury, NV 21160
United States","{""carrier"":""UPS""}",2016-10-17 17:35:32 -0700
ba581249-d824-45cf-aace-2ca30b7b3b0e,f7f918b1-55f8-48f4-8ca5-abcf833d299c,fulfilled,817.99,"America Predovic DVM
73934 Leanna Burgs
Suite 809
Northville, WY 65274-0961
United States","Sasha Nicolas
82385 Tanner Lake
Apt. 384
Southfurt, CT 13000
United States","{""carrier"":""UPS""}",2016-11-12 18:22:44 -0800
ba581249-d824-45cf-aace-2ca30b7b3b0e,3853e7d7-d807-4db2-bfbc-3a4268c5c95c,processing,704.53,"Betsy Morar
93911 Jones Ways
Apt. 343
Eastmouth, MI 20188
United States","Mrs. Lindsey Beer
7532 Karlie Heights
Suite 773
Porttown, TN 62060
United States","{""carrier"":""UPS""}",2016-11-12 19:34:03 -0800
